date,doy,regime,yyyymmdd,meanU,meanV,wdCor,meanWS,maxWS,std_uv,ish_u,ish_v,meanWD,ish_wd,ish_ws,year,month,prRatio
2009-11-16,320,FT,20091116,-2.1769830000000003,-0.3832472,114.7289581298828,3.5709487999999996,7.9032526,2.0153556,-1.962169440438905,1.1914739112027433,80.01566468866757,121.26707593268969,2.295586851780844,2009,11,0.3333333333333333
2009-11-17,321,NE,20091117,-6.5252776,-14.296434,7.386039733886719,15.727435999999999,17.086358999999998,0.79045856,-6.9558420635293325,-14.245075358267465,24.533232860651932,26.026165234835965,15.852631036376355,2009,11,0.5666666666666667
2009-11-18,322,NE,20091118,-9.863709,-5.8629594,21.266712188720703,11.597675,14.291778,1.5750476999999998,-10.605854210067744,-4.350087505223588,59.272876909840754,67.69856787585226,11.463306888865626,2009,11,0.43333333333333335
2009-11-19,323,NE,20091119,-8.395756,-3.3507273,36.40437698364258,9.278041,12.606944,1.8384175,-8.934388502079011,-1.078390366139568,68.24316864012323,83.11763101701348,8.999234616780711,2009,11,0.43333333333333335
2009-11-20,324,NE,20091120,-5.023992,-8.125464,35.35118103027344,9.871749000000001,15.917720000000001,2.3596442000000004,-4.652870711233776,-6.108667753461202,31.72859057826429,37.29592200610952,7.678868899625377,2009,11,0.5666666666666667
2009-11-21,325,NE,20091121,-7.227624400000001,-7.5053160000000005,30.00374984741211,10.679229,12.894815,1.7510831000000002,-7.871223790346778,-6.899986363829298,43.92019792077974,48.76190018210707,10.467376738168516,2009,11,0.6666666666666666
2009-11-22,326,NE,20091122,-6.124402,-7.1637262999999995,28.184295654296875,9.742989999999999,13.626119000000001,2.2297667999999997,-5.756669523574827,-6.2009539403902725,40.527744253126905,42.87215929356285,8.461150854020799,2009,11,0.36666666666666653
2009-11-23,327,NE,20091123,-7.3643813,-1.8966686999999998,30.370288848876953,7.762135499999999,9.559886,1.3243619,-7.893124723410287,-0.6232658768704344,75.5575506206646,85.48511375300079,7.917693998417834,2009,11,0.4666666666666667
2009-11-24,328,NE,20091124,-3.7203305,-5.083758400000001,23.73199462890625,6.3930416,8.546561,1.2416690000000001,-3.1188261684316,-4.374888764877322,36.19693082607489,35.48479243106385,5.372776598179339,2009,11,0.1
2009-11-25,329,NE,20091125,-7.938672,-5.1795583,12.55661392211914,9.505871,10.732783,0.7269765,-8.655783803269705,-5.320065883411408,56.87770455925886,58.42405357973283,10.160004638423358,2009,11,0.03333333333333333
2009-11-26,330,LCD,20091126,-7.1483035,-2.7843158,22.86745834350586,7.7459025,10.485695,1.309772,-7.5287524488010416,-2.370300286374093,68.71872722878595,72.52427384368067,7.8930625794372595,2009,11,0.06666666666666668
2009-11-27,331,NE,20091127,-4.518594,-6.969628999999999,23.5050048828125,8.3916,10.65982,1.1332848,-4.227595024150848,-6.357732461862567,32.9564030657815,33.62204985956387,7.635006335612701,2009,11,0.13333333333333333
2009-11-28,332,NE,20091128,-5.8785715,-9.057792,18.43866729736328,10.902165,13.606604,1.7269737,-6.664277465277988,-8.405626889259336,32.983858849477144,38.40862172947693,10.726936073998557,2009,11,0.3333333333333333
2009-11-29,333,NE,20091129,-5.7297125,-11.360732,11.696075439453125,12.757096,14.292932,0.83891493,-5.5081584067866025,-11.455218312188467,26.76380090484253,25.68023599315197,12.710697684004286,2009,11,0.0
2009-11-30,334,NE,20091130,-4.7585893,-10.792114,17.82996368408203,11.888254,13.150386,1.0865687,-4.2373375705728575,-10.817182833437602,23.79422075111861,21.39141316437565,11.617507225691984,2009,11,0.0
2009-12-01,335,NE,20091201,-5.255803,-9.536164,8.290679931640625,10.900457000000001,12.224487,0.71314836,-5.045687792173385,-9.594128984914144,28.8611085193547,27.7405153205047,10.840031193463291,2009,12,0.0
2009-12-02,336,NE,20091202,-3.078097,-10.975786,8.128402709960938,11.421109,12.211913000000001,0.6132878,-2.8026252914835634,-11.30991301836014,15.665851606870605,13.917683904133414,11.651988714693106,2009,12,0.0
2009-12-03,337,NE,20091203,-3.5837388,-13.119195000000001,7.857177734375,13.644518,14.923901,0.949775,-2.9430493357753775,-13.141095208539328,15.278597526932288,12.623528534463446,13.466622541405965,2009,12,0.03333333333333333
2009-12-04,338,NE,20091204,-2.7498424,-6.732310000000001,7.2776336669921875,7.2908907,7.981153999999999,0.5495641,-2.4270599549598697,-6.922191795451484,22.217781856826434,19.321694635436327,7.335349976516843,2009,12,0.0
2009-12-05,339,NE,20091205,-4.0831995,-8.993213,19.020538330078125,9.937397,11.340386,1.0152424999999998,-3.3537503556455004,-8.890902117394766,24.419532579237966,20.667051303636104,9.502409268658505,2009,12,0.0
2009-12-06,340,LCD,20091206,-6.3756847,-4.263641000000001,10.876323699951172,7.7289143,10.765407000000002,1.3621244,-6.04322563261986,-3.88168553528754,56.227984098816755,57.286549897388504,7.182482763057231,2009,12,0.0
2009-12-07,341,LCD,20091207,-7.201849,-2.346514,12.417587280273438,7.6184072,9.59805,1.0280725,-6.860240985231401,-1.816587327608426,71.95330023625058,75.16851571808344,7.096682034181622,2009,12,0.0
2009-12-08,342,LCD,20091208,-6.044400700000001,0.80914956,49.03692245483398,6.609259,8.362734,1.8224772,-6.005584874738057,0.9570680419526104,97.62471918187248,99.05468717088414,6.0813673564922475,2009,12,0.1
2009-12-09,343,LCD,20091209,-3.4204605000000003,2.9030259999999997,72.23980712890625,5.317018,6.4015135999999995,2.084339,-3.6818588951435087,3.257019189121245,130.32205844548457,131.49638250841957,4.915715504588462,2009,12,0.06666666666666668
2009-12-10,344,FT,20091210,-1.3116953000000002,1.0957807,103.5345230102539,2.5734807999999996,4.1410613,1.4585742,-1.1183346902653426,1.6362830331350928,129.87513636298883,145.64893912595278,1.9819421394119097,2009,12,0.0
2009-12-11,345,NE,20091211,-5.9191794,-3.6130652000000003,28.973506927490234,7.0240946,8.2113695,0.97871417,-5.956165444392524,-3.7315633849102583,58.60012213073108,57.93267848978238,7.028546940625672,2009,12,0.03333333333333333
2009-12-12,346,LCD,20091212,-6.218287999999999,-0.4362161,36.66985702514648,6.4390364,7.925733999999999,1.5018475,-7.299148944468817,0.01611346854147261,85.98724546901457,90.12648491598179,7.299166730347284,2009,12,0.16666666666666666
2009-12-13,347,NE,20091213,-3.106837,-1.8920313999999998,95.62786102294922,4.597254,8.413516,2.262598,-3.253547424081795,-0.3645931700744591,58.65902006136588,83.60609831950741,3.2739118834223726,2009,12,0.2333333333333333
2009-12-14,348,NE,20091214,-6.61315,-3.2315869999999998,28.89461898803711,7.600405,11.070981,2.4171723999999997,-8.701472742645262,-3.3788708411292965,63.95705524006687,68.77829962240241,9.334473528380283,2009,12,0.3
2009-12-15,349,LCD,20091215,0.14413919,-5.1650529999999995,51.90873718261719,5.956725,10.786527,2.9907756,1.6345018950640395,-4.747047395001097,358.40148314020485,341.00040577152754,5.020563256782514,2009,12,0.43333333333333335
2009-12-16,350,NE,20091216,-6.7092485,-9.571108,12.970619201660154,11.715758000000001,12.934719,0.6653645,-6.9666216623992945,-9.46961436173248,35.03006203400588,36.341235860245206,11.756164916627407,2009,12,0.3333333333333333
2009-12-17,351,NE,20091217,-4.407984,-11.384588,16.929901123046875,12.288382,14.539948,1.5283954,-4.937839033167526,-12.19417267936961,21.16583964385518,22.044714526321517,13.155991093481214,2009,12,0.6666666666666666
2009-12-18,352,NE,20091218,-5.472862200000001,-12.497338000000001,24.089859008789066,13.768003,14.793605,1.2712251,-5.248592374836294,-12.802333533248902,23.649679951399836,22.292233096921734,13.836454235595873,2009,12,0.36666666666666653
2009-12-19,353,NE,20091219,-4.457596,-9.833392,23.741233825683594,10.991301,13.080816,1.4932433,-3.6146670620433583,-9.539440016953787,24.385362794176327,20.752607945702465,10.20131039653634,2009,12,0.26666666666666666
2009-12-20,354,CS,20091220,-3.3570724000000003,-11.518094,22.60218048095703,12.388363,13.800676000000001,1.9569862,-2.4578102358099745,-12.172165085810347,16.249331014315374,11.415700264953447,12.417827266936538,2009,12,0.3
2009-12-21,355,NE,20091221,-4.190143,-6.483606299999999,20.38690948486328,7.791242,11.030339999999999,1.582562,-3.210633376168254,-6.433840314334872,32.87326664225733,26.520244744707128,7.190442814356165,2009,12,0.1
2009-12-22,356,LCD,20091222,-4.1674795,2.1284177000000004,63.05953979492188,5.3284745000000004,7.4464703,1.9776064999999998,-4.100517932008747,2.3597486723987253,117.05433816536998,119.9193835093136,4.731031717037292,2009,12,0.0
2009-12-23,357,LCD,20091223,-3.5704962999999994,3.8179967000000006,65.86739349365234,5.964318799999999,7.4158615999999995,2.0779734,-3.795111123094244,4.182353175496415,136.91858187489953,137.77907016038918,5.647561112659037,2009,12,0.13333333333333333
2009-12-24,358,LCD,20091224,-2.32606,4.3509400000000005,42.68169403076172,5.2006063,6.4231896,1.0864063999999998,-2.4890469230505663,4.499816092522302,151.8705544641136,151.0510818752723,5.142343770273452,2009,12,0.43333333333333335
2009-12-25,359,FT,20091225,-2.2062833,-5.5137014,28.11776733398437,7.049436,12.4758,3.2391669999999997,-2.6622988119594235,-6.087542966155364,21.808600378977246,23.62146760672687,6.644246708916534,2009,12,0.7333333333333333
2009-12-26,360,NE,20091226,-5.538137,-8.5173235,15.109596252441404,10.210525500000001,12.530149,1.2747263,-4.85090918376319,-8.585953710554758,33.03274147695993,29.465665919592052,9.861537457663843,2009,12,0.13333333333333333
2009-12-27,361,NE,20091227,-3.3703206,-5.269697,22.164306640625,6.339511,10.529103,1.4051235,-3.0784490423472715,-4.455446372198104,32.601609717171755,34.642171699788044,5.415519447094809,2009,12,0.5
2009-12-28,362,NE,20091228,-5.20552,-7.477621000000001,17.235237121582028,9.160803,11.065725,1.1556303999999997,-6.29567081216876,-8.08360280143865,34.84357317413404,37.91216867690903,10.245979954431906,2009,12,0.3333333333333333
2009-12-29,363,LCD,20091229,-3.3703644,-0.57643247,80.14813995361328,3.58218,6.309442,1.1909863,-4.550946597432455,-0.37422027523875295,80.29462330941668,85.2991952006754,4.5663065761161725,2009,12,0.36666666666666653
2009-12-30,364,NE,20091230,-3.5825294999999997,-10.071275,12.117416381835938,10.756555,12.68107,1.2010744,-3.034064157697205,-10.809262611464183,19.58136715148456,15.67895995159256,11.227007772181349,2009,12,0.2333333333333333
2009-12-31,365,NE,20091231,-6.2893667,-8.580065,24.13410949707031,10.72964,13.101450999999999,1.3350534,-5.6872651313174645,-8.63379157558441,36.242194758151186,33.373759975990225,10.338633451502757,2009,12,0.3
2010-01-01,1,LCD,20100101,-4.249486,0.5564736,58.64902877807617,4.745879,7.037636999999999,1.705755,-3.8032645440200215,0.3320343975264257,97.46047740922774,94.98941289310824,3.817730743902791,2010,1,0.13333333333333333
2010-01-02,2,FT,20100102,-1.5589321000000003,-1.974144,105.48970413208008,4.7356653,8.612439,2.9344876,-1.397817551300054,-2.439891270655949,38.29726676557243,29.80846318722996,2.8119323105909904,2010,1,0.8666666666666667
2010-01-03,3,NE,20100103,-5.6006026,-4.879435,19.420413970947266,7.5001583,10.459655,1.4033856000000002,-5.418636367402399,-4.424069673597972,48.93651465243437,50.769928544879726,6.995285023427218,2010,1,0.16666666666666666
2010-01-04,4,NE,20100104,-3.5730138,-0.6262464,77.43722915649414,4.044339,6.8881369999999995,1.4944001,-3.2870520020548546,0.8312514893581108,80.05867862186449,104.19179999114424,3.3905294428411774,2010,1,0.16666666666666666
2010-01-05,5,NE,20100105,-7.2047495999999995,-6.39993,28.915733337402344,9.849182,12.938908999999999,2.1104076000000003,-8.63112577978325,-7.233763929758699,48.38553256482368,50.03355878891574,11.261601698600295,2010,1,0.43333333333333335
2010-01-06,6,NE,20100106,-7.788917,-8.920882,19.206825256347656,11.939368,13.582551,1.446325,-9.006774114110948,-9.74990503571955,41.124556208218905,42.731154455598066,13.273380434093212,2010,1,0.7333333333333333
2010-01-07,7,NE,20100107,-8.825839,-7.0347466,26.85067367553711,11.456317,12.743186999999999,1.4851813,-9.503177563780472,-7.1845913836485495,51.442959506571704,52.90999381888258,11.91338479017351,2010,1,0.8
2010-01-08,8,NE,20100108,-8.127011999999999,-6.874835000000001,18.16011047363281,10.77599,12.858875,1.6406034,-10.021725335459397,-7.368540720477422,49.771315795324824,53.67456552244343,12.439066325441098,2010,1,0.7
2010-01-09,9,LCD,20100109,-8.9564,-0.7194811,32.566329956054695,9.290851,13.394314000000001,2.04913,-8.891744430877688,-0.15054077308940922,85.40720602418577,89.03005231059706,8.893018697180768,2010,1,0.0
2010-01-10,10,LCD,20100110,-7.590433999999999,-2.6475825,54.33458709716797,8.564523,12.40755,2.8319678,-9.742029632194512,-2.2235312987003386,70.77096499332885,77.14298790704255,9.992558871022775,2010,1,0.1
2010-01-11,11,FT,20100111,-3.1122224,-9.600060000000001,13.950462341308596,10.171543,15.875328,1.8010118000000002,-3.6042772122678732,-8.522749953664784,17.962061413871194,22.923537611845013,9.253544239671985,2010,1,0.4
2010-01-12,12,CS,20100112,-2.3874326,-14.989215,13.316932678222654,15.383178,17.753614000000002,1.8698518,-1.4789444986324392,-15.108825151828768,9.049864357723921,5.590651831038258,15.181036667453535,2010,1,0.5
2010-01-13,13,CS,20100113,-3.6061468,-10.877867,22.79680633544922,11.701377,14.3204975,1.8555814999999998,-2.5104646773516426,-11.000734181288404,18.340994702169496,12.855256156360042,11.283553758616886,2010,1,0.0
2010-01-14,14,LCD,20100114,-5.7721480000000005,-2.8135470000000002,17.678192138671875,6.6027975,10.138711,1.8004726000000002,-5.3133505428962735,-2.709885828404744,64.0137766224043,62.9777590408381,5.9644928698662225,2010,1,0.0
2010-01-15,15,LCD,20100115,-6.383267,-1.9777412,19.73260498046875,6.8286242,9.475787,1.4273065,-6.203422978628161,-1.9675001994597092,72.78533875558048,72.40286568200474,6.507957720102818,2010,1,0.0
2010-01-16,16,NE,20100116,-7.895424,-6.152975,19.690155029296875,10.066709,11.649403,0.98743236,-7.64654600178274,-5.949734250256218,52.07039191562718,52.11371651302517,9.688601726051676,2010,1,0.13333333333333333
2010-01-17,17,NE,20100117,-7.971052,-4.6130047,7.0782814025878915,9.227679,12.129989,1.1530972,-7.41497084649404,-4.282845884989741,59.941189211225435,59.98950892388552,8.562976207425201,2010,1,0.03333333333333333
2010-01-18,18,LCD,20100118,-8.830821,0.5592676999999999,35.04874420166016,9.137416,11.514137,1.9635740000000002,-9.278872117173508,1.1908736499528079,93.62377864929562,97.3135029778512,9.354979840545457,2010,1,0.0
2010-01-19,19,LCD,20100119,-7.913827400000001,6.4781322,37.93998718261719,10.64095,13.136238,2.130076,-8.148785083943684,6.416625569356913,129.3032062084269,128.2180768204127,10.371874567387904,2010,1,0.0
2010-01-20,20,LCD,20100120,-1.4097286,6.308669,65.86157989501953,7.055408,9.290878,2.2481918,-1.1574166940549238,6.865999453406012,167.40368462142487,170.43148200014446,6.9628702341669895,2010,1,0.0
2010-01-21,21,FT,20100121,-2.5828135,-3.9638293,59.15658569335938,5.123793599999999,12.428081,2.4268107000000003,-1.8321790039526642,-3.587448214431756,33.088086455093425,27.05427762016313,4.028233433374308,2010,1,0.3
2010-01-22,22,NE,20100122,-6.357353,-9.974809,16.419593811035153,11.894639,13.682072,1.1147991000000002,-6.178418528565094,-10.18265823042933,32.511027164919426,31.247655128168816,11.910473716517187,2010,1,0.5666666666666667
2010-01-23,23,NE,20100123,-7.9987245,-5.7358346,19.97136688232422,9.892819,11.612173,0.9802296999999999,-7.832735543122612,-5.512226182200111,54.3559327001361,54.864333563706744,9.577911232217009,2010,1,0.3
2010-01-24,24,LCD,20100124,-5.690176,3.3719697,46.11827850341797,6.97812,9.189160000000001,1.802444,-5.758586339296343,3.9060897659180975,120.65076890313486,124.14932171192066,6.958365748258751,2010,1,0.2
2010-01-25,25,FT,20100125,-4.6061177,-8.74611,21.61734771728516,10.074853,13.528539000000002,1.8581967000000001,-4.064138655269627,-9.028677243840534,27.773425481534105,24.23425664638853,9.90122395376959,2010,1,0.6333333333333333
2010-01-26,26,LCD,20100126,-7.328975,-3.447429,23.718730926513672,8.324093,11.860214,1.8285191000000003,-6.940993827030817,-3.0783652339719154,64.80848122316883,66.08247595528708,7.5930051903450515,2010,1,0.03333333333333333
2010-01-27,27,LCD,20100127,-2.6961887000000004,5.6692934,61.56376647949219,7.063356,9.100121000000001,2.3886382999999998,-2.7157151454420143,6.0518672183348325,154.5652883298834,155.8323165064894,6.6332650768334975,2010,1,0.03333333333333333
2010-01-28,28,FT,20100128,-3.1945295,-1.0726120000000001,120.10539245605469,5.3185377,8.860163,2.9919033,-3.64430637798945,-1.726706389773044,71.43973745603034,64.64796892603874,4.0326770182023814,2010,1,0.3
2010-01-29,29,LCD,20100129,-6.351639,-2.064505,17.178714752197266,6.7803664,8.91722,1.3101947,-7.3511517424284625,-2.423780023602648,71.99402313197506,71.75187193877639,7.740422568763561,2010,1,0.2
2010-01-30,30,LCD,20100130,-2.154904,4.5819182000000005,23.76068878173828,5.117651,6.968932000000001,1.0935252,-2.514748692574817,5.046050378582632,154.81211430136904,153.51017904763228,5.637959330289699,2010,1,0.13333333333333333
2010-01-31,31,LCD,20100131,1.8164630000000002,5.784594,44.67062377929688,6.5172105,8.714861,2.1500812000000002,2.6371125971708262,6.825449766471231,197.43319433079014,201.1247703155075,7.317180287841706,2010,1,0.06666666666666668
2010-02-01,32,FT,20100201,-2.955833,-5.817637400000001,44.50591278076172,6.834128,10.264324,2.3502922,-3.1190363693045065,-7.132717345933275,26.934273317956983,23.61907827073378,7.784859960848472,2010,2,0.16666666666666666
2010-02-02,33,NE,20100202,-4.638224,-1.2744535,44.86135864257813,5.1375275,7.162729700000001,1.3143044,-4.33277239654732,-0.75556406004969,74.63590130699833,80.10803073239134,4.398157988194737,2010,2,0.2
2010-02-03,34,NE,20100203,-5.9598184000000005,-4.4155984,21.58309936523437,7.4998493,11.106855,1.7106441000000003,-7.1405798212223,-4.0615902418718335,53.46544571672539,60.36860863013118,8.214888646604749,2010,2,0.2333333333333333
